id	Other	Exon_14
SPX	117.824626759272	11.2255942771176
SLC2A1	16102.0101719034	4496.80746196218
ZBTB12	312.811261147693	123.38741529277
AL109615.3	167.785285735214	41.5434446661369
TUFT1	1872.08186125448	911.276962601487
CPVL	1160.6305466323	3621.80114598215
AC106872.5	15.5232964648655	50.2917051076147
AP005230.1	24.6325078996059	2.95683928443291
ODF3L1	20.0359020135106	61.9641874149029
MAZ	2152.87555546153	1192.38325793851
CYP21A2	5.69419162350166	24.7031588836648
RNU4-62P	3.20817424965812	13.2081780073939
LINC00858	37.3353730718137	38.4477412555763
AC136475.7	1.28930741045247	9.88648920863986
EEF1A2	3166.11223654821	278.292978912438
SLC12A7	4975.60290577409	10581.8303397164
HHLA2	312.771344779484	3216.8088771917
HHIPL2	571.503401912119	59.0842962143094
RUSC1	2273.86245972979	1325.94841216874
NONOP2	24.8832877809859	56.3515602614693
HIST1H3H	203.675441894296	54.4540479276995
ZSCAN2	302.04685795781	159.789769959226
CCL15	13.9759009911288	24.0868519253826
PDE1B	112.924037221048	185.192327364448
DUX4L27	13.8744106511075	1.41211825918108
SLC45A4	2043.16327951487	1143.0357542205
OPN3	2119.90218911575	429.617832039823
GFAP	11.7040812692365	65.6074761644571
POLR3D	1108.20427819999	719.78250314045
HIST2H2BE	1066.22101449317	396.895728128375
SDHAP3	253.111598799768	975.460992988777
LHFPL3	6.14434510559681	40.4391726297128
C4B	416.114338473784	1224.06586975033
HMGA1P4	9.97918308734493	36.9677154033467
SULT1C2P1	2.11347444064144	19.478041808269
RASSF8-AS1	100.212966636726	365.142783018614
MRPL9	2168.99568098349	1289.86720542983
BMP6	470.486107976309	100.118149952378
LINC00491	19.6133111390916	0.21182878210205
PLP1	1.89123244056767	13.7097761575732
LYPD3	1916.71698098813	192.102200002472
VPS72	2607.56969238396	1515.16556701405
AC020916.1	406.481172221008	1564.47322466076
CREB3L1	3294.40864947488	6189.82229453089
PUS10	292.384203787089	526.303744157284
KRT78	22.800074310768	4.03186757233779
HLA-DQB1	9940.7659471131	28569.6537058867
AC084033.3	151.816250030384	662.192442146909
CAND1	4788.97708238232	13428.9137389371
AC022509.2	10.6789439752666	23.8979451236896
ROS1	1345.53766699895	3823.92203833425
NME8	11.1748158334228	30.9857305057269
BCRP3	24.7429762613693	118.44382112276
CNN2P1	5.65779305393356	20.9804737796163
TRNP1	1366.83884975324	1074.2229073056
FGA	63416.3109521359	122.625962324141
SV2C	12.7417717793181	15.9715537878492
APOBEC3H	48.6594190877296	148.450574471305
FKBP4	5517.05877410296	2855.23688078696
EDA	67.5956604086567	201.175695426164
LY6K	658.835878841832	76.6391876751334
CASC8	71.5648267004069	14.0820118038531
HOXA10	229.220461801864	23.4972939937319
ARNT2	483.52163277652	1305.45634131174
DIABLO	417.364800135704	264.435360598897
AC007638.2	0.960016430322381	11.7094760218314
HSPA14	1102.01194646321	668.820327470833
FSTL4	1075.76276537197	105.259154569656
PITPNC1	1544.2278714966	728.388198018598
SLC16A14	1376.65868474605	326.216933988536
AL355864.2	1.70832887579042	8.94919474269772
MT-TL1	6.03350254853745	21.2315667453538
DNMT3B	280.83762020554	95.8529661525917
EHMT2	3461.9092125572	1794.81660801587
CSTF2	924.643318253521	596.767034082566
SRSF9	3239.85100013935	2183.58444722352
SLC51A	72.7343255006695	154.654132294069
AC069528.2	15.2729389423736	40.1738974958228
IGLV1-41	125.829303442885	17.6062722434304
MX1	3163.76765015674	8996.14153017179
GHRL	26.4491178734168	65.9991182516321
HOXA11-AS	20.876384273307	2.12392768403372
ZNF777	978.026904792828	624.436906725371
TAF6	1728.41375309758	1121.48980408726
MX2	1689.79842073581	3823.03077561869
TRIM16L	1083.49141873501	239.374577294474
ENDOU	4.06577376239612	18.9551387017824
CSF3R	807.626007390896	2408.25162926176
HIST1H2BJ	103.456191511038	30.8664542087734
VPS33A	870.661528024066	533.293025209238
PTPN13	1030.67124067306	2816.25430032611
MARCH4	68.7574882414353	14.482427466142
LSM4	4043.9025434078	2405.86404228709
TNFSF15	557.346647040329	1688.89419263373
OLIG1	5.88865928196022	49.7173045605198
AL162411.1	12.1751692062534	0.857187330308343
AP005233.2	30.4643235600048	4.23576116380246
NFKBID	171.195968839583	404.856080546657
LIN9	396.168038983831	227.17135326632
AC026356.2	16.5799951055611	37.8845855783658
AP000437.1	3.25037274591199	13.1675365174736
AC108673.3	15.4505159195379	41.5600407678701
CASP8	1458.05614355695	2591.0579870091
RAB38	354.342555857678	942.955759669965
UCK2	1503.14909243168	576.328159815398
B4GALT3	3191.17650910458	1817.13920291017
UBQLN4	2856.49396587084	1574.87640208314
LGALS9	2895.08365179334	6371.31980576122
PYCR1	6711.40112954844	2806.27639701559
LINC00092	14.0893061896806	39.2850276950922
AC092112.1	1.45809106747143	9.96590934920427
LINC02568	9.42869593931607	80.8198750444394
PDCD6IPP2	50.5299050175205	12.687310355449
AC007490.1	13.2641222814072	86.1168274872202
BRSK2	109.458765632209	21.3878957721647
NPR1	321.507932519521	955.108027570801
AC025539.1	3.25452455784074	19.84829877241
AC025575.2	23.018447436308	0.848949736516664
NXNL2	17.1388040788166	3.4921445774296
CLDN10	817.864123363166	82.0020911842181
EGOT	10.6286377705352	44.0260134405457
TLR2	1237.16221074243	2926.82093020001
L1CAM	286.054841733927	65.0750367576337
IL6ST	6639.6152957159	10871.1420493667
AL031058.1	66.1904245634859	19.836080259321
RAB3B	458.55083956291	33.8116213432555
POU6F2	43.6984958442035	4.16812604168307
FAM83A	14134.9761733818	2819.2123830424
FOXI3	4.70292307462954	36.0104700737361
PRR15	799.70088267179	157.301925474371
BEND3P3	36.9458642078049	13.8253206904087
FRMD4B	945.390951092637	1780.04389100811
ADGRL3	178.216026686257	39.0995413713673
DAXX	3043.16664610543	2028.43149281269
ZBTB7B	3645.23216106113	2078.65823836721
HEY1	533.665573699297	216.894456744509
SH3BP5L	1476.00991814772	1052.97798585969
AC009244.1	22.4919017979445	6.6152240918066
FLJ45513	21.0715076924992	64.0232379656984
MEF2D	4057.76178089065	2446.03298169567
NAGS	212.628747581611	433.975233095046
LINC01594	1.50734899476765	10.9334217376827
MTND4P35	8.24988468282201	35.3237806225917
NCF4	653.331513691028	1392.76480372557
LGALS4	4825.12398851832	618.805768256162
U62317.3	149.331313736474	376.945626381704
AL136418.1	5.0275987290741	27.5634495546877
RPL9P2	2.30240693818463	7.12777310649454
NLRP3	215.831392701127	621.388402869885
HS3ST2	452.447982641705	128.185672557695
KRT17	4650.06066828213	1069.10582066979
PPP1R1A	14.3611151973772	17.1536917828995
AGT	228.079149828826	1650.50675996378
ITGA10	75.8967237177717	187.16365562312
GALM	1672.39269053412	3285.05782623084
PAMR1	234.816398878057	102.361569190774
RPRD2	3427.20242820455	2131.97331020136
DMBT1	1935.71654687061	15560.9798139475
PARP4P1	13.8804376386714	2.6036470087976
AC079160.1	15.210717238617	0.280210778124911
AC020661.1	16.0701399329601	5.54525599505445
AC092279.2	20.3141884238445	66.1657983206014
MED20	1089.03581891669	709.835793115014
ENSG00000225490	63.6695090034605	9.58861061411241
AL731577.2	13.3294559637439	5.2260480072647
HENMT1	376.55851725392	167.288693160985
LCN10	1.65332253371533	10.5617572141896
AC027279.1	5.09540084058692	20.7728131276497
CXCL2	651.373917821944	2358.16770736183
LINGO2	22.1240360015996	1.20400856719428
GPR89P	17.6939678470538	0.77777054389017
AC091849.2	47.0263091657299	254.72679116397
RAB21	2358.25633213343	4139.57419877661
NUF2	697.43117107834	242.896394986305
AC016027.1	31.6479815302155	14.0157301253377
RCAN2	583.597508163171	1374.8997302616
AC114939.1	2.68540747219712	10.8426644045934
ARMC9	625.309025044813	1471.36324740748
C12orf56	130.56737033758	58.4751747014518
TFAP4	632.4154807174	423.897396474743
H19	804.543351127099	145.690175562793
NR6A1	131.533974793502	276.359854494791
FRG1BP	538.310212504072	218.838731335803
LINC01006	532.250488570025	175.596587946023
CCDC160	17.7571772201277	72.3717298321976
PRRT3-AS1	45.6555359584818	17.7184050617176
AC112777.1	42.8691534191678	16.5789631410902
AC079062.1	447.293576545185	7.37648254207512
AC090912.2	3.65648264147775	12.7381810581186
AL136084.2	4.25490166221368	15.4832618204682
AC092535.4	19.7781858466033	62.3547553653058
TMEM183A	1482.05331760325	951.494056494884
IFI44L	883.677848643704	2697.05731236875
COX7CP1	5.01750135141155	13.4045732066725
DVL2	1442.51271859617	874.145626998608
MDFI	1280.08595587255	497.959849603669
IL34	130.93791067418	267.339592315346
EML5	29.6441551931526	20.3017909960989
HLA-DMA	5132.75444646253	11018.8612163565
TRPM2-AS	52.014520563187	7.02013257150107
AC138207.2	12.9029505150123	24.6455168951036
NCOA6	3142.21274152742	2161.06127487999
LINC01393	18.403649477658	4.4369298857626
SLC7A1	2612.30583204618	1375.36664218113
KCNJ1	7.00135068233448	94.9580809939415
KCNV1	27.6949619606782	2.38634349663936
NCKIPSD	1196.17973768207	783.140618571668
C17orf50	5.79613024548988	24.9655772539786
CDH20	5.47909073831457	23.5480776743635
CUL2	1638.50850229879	1104.52696060006
AC012368.2	1.45730432734473	16.9898197573726
AC084809.2	3.20983397779035	13.1491176257555
ITGB3	145.59817844023	438.193619544646
RRM2P3	6.41638134218766	21.8690371518362
HIST2H2BD	7.74212279492003	2.48263926904205
AC021078.1	479.036951349819	1209.68975952164
AC092794.1	6.50734696350317	18.2784297984499
OPRL1	121.102239954045	238.371488377124
AC007683.1	7.41858626462349	20.2483112970757
SEMA4F	474.530316137864	816.589333002455
GPC2	116.67462588654	29.2258113261772
RRN3P3	106.52091096702	173.454709246287
AC024896.1	471.975084780513	1086.63107665321
SLC11A2	2150.33699511037	4142.44805931629
HRASLS5	44.1024312212346	416.081472329692
PRUNE1	1622.42597235192	988.232211432068
WSCD1	190.931070199341	126.136898426215
ULK1	2610.42356687263	1523.21431722637
AL158151.1	18.4850552223276	5.07833330910517
RP1L1	29.3583658640772	4.42454510663987
AL162586.1	70.7042603657486	197.500603902506
CA12	1553.29888982976	1943.72385545991
GALNT4	135.789623294354	31.8392527971423
TNFRSF11B	534.567047811994	145.401219984572
PBK	620.335247406713	192.534164285741
BMI1	1859.39558943959	1264.90813341251
VXN	64.9201632535817	84.7185688467784
HOXB8	86.9442851659173	34.4556503818064
NRTN	68.6331616900136	19.111683673712
AP000763.2	5.04989168546753	14.1466875743902
SC5D	1589.77834398269	3627.10791565575
PSMD9	875.233698116316	602.211017496268
KNSTRN	776.243565541144	397.052399789965
ZNF695	53.6923435716649	10.4167707786924
AC004990.1	34.3772815182478	6.44982225617861
AC023509.2	1.74682482168364	10.3801061292131
AC025159.1	38.7678457331016	106.839470685605
COL9A2	445.988859006819	1439.68688808424
LHFPL3-AS2	64.7142912051953	411.797900868544
CPM	5020.02653520277	104837.846865614
COX6B2	88.7265622157234	11.2797339457576
SLN	28.5864384619049	3.87393264998347
AP006284.1	79.4792040482941	324.769396171874
HLF	284.632576195308	1026.82227580534
GIPC3	297.835674049412	130.788138267755
STK38	3361.87289957354	2581.16145208135
HOXA7	27.3098934302498	9.00448547168993
CDK8	659.640000152441	388.064794985304
JAML	719.055880441324	1591.5675184719
AGMO	49.8918064178176	22.731511375341
CC2D2B	1.8021950703692	5.79666666030375
ANKDD1B	60.3481498600924	187.512310259737
ZDHHC11B	122.285661146479	597.344033732645
IGKV6-21	292.3466431604	77.5103051057032
MEX3A	1236.65435536707	378.883507882707
AL109811.3	34.7279240852712	109.473160861509
AC133065.3	139.044109866461	396.287971477884
MORF4L2	10086.6187610009	6459.60205669248
FXR2	1652.34568107946	1110.22688401571
TMSB4XP4	51.757051795474	142.944418805718
ZNF341-AS1	9.46726157283742	1.84508993593306
AC019117.1	156.901808205458	569.437757801881
PCDHGB4	95.1855811796422	23.1510750988184
AC010343.3	14.0537504425952	0.521992186555007
ITPR2	1420.82545434196	3528.3613669282
LINC01285	4.220844305887	14.1290022382856
IGHV1-18	6042.37566443992	1677.5997818586
AC007773.1	41.2084183098507	72.6575372408855
NPM1P46	3.7028281676798	11.2823402708535
TMEM40	41.9721441561634	127.472056318731
RHOV	1410.51657761834	317.505176396046
TDG	925.488274396753	592.975337487781
UGT2B11	28.9531805871354	0.512872676297204
KRT18P22	1.15850186291459	4.77561186173121
AL583722.1	11.9497870730959	3.11479092876037
HIST1H2BF	11.9536200085966	2.39055462990631
EBF3	7.43952995415652	26.8161143683332
MYBPH	422.983114639641	63.9992130206777
HAAO	149.50099946516	295.192746240651
FOXL1	249.329737186793	52.8351269046544
ZDHHC11	127.403161669716	487.612669484719
FAM83A-AS1	317.245676502913	70.9497764336685
PDCL3P5	5.46179421143355	13.6204369121295
HORMAD2-AS1	14.4788135249145	86.071260231
AL357874.1	0.802390436310318	4.15305723839773
AC138470.1	8.54328982487814	24.7643034804575
FAM83D	867.493461059681	317.852979040943
USH1C	860.043719537832	10.7922827830507
ZNF670-ZNF695	8.48865416035032	1.84414897902258
UBAP2L	8082.12877224395	5518.58796455635
TEKT5	9.6110323745207	39.3493233901926
S100A9	14321.398458355	3217.60775143211
PYGO2	3354.83214473921	2153.5850136653
TMEM52B	47.8797675251607	116.878107572794
MAFK	3036.88260738342	1382.5976093179
LOC150051	18.773158426408	3.02009921830556
AC137723.1	10.736810367108	1.95668581049093
AL365203.2	191.075712114828	80.9614960767455
ZFR2	77.4906361096141	3.20193230676455
TMEM19	1081.51701111484	1982.61033239054
CBR3-AS1	145.30195693595	388.748837962504
BCAS4	402.762809444232	947.587746142516
ELANE	31.908403525232	9.45619110095561
MIR621	49.7107976636513	23.3284462933348
ACTR6	779.162567685478	516.083887535383
MAJIN	44.6926535361013	14.7731155042657
PRSS51	43.0406995553263	6.98504297160874
AC104794.2	137.603656888786	277.730506062244
AC008937.3	9.10631693101845	19.8877835319532
ETFRF1	460.819727840708	994.502261089707
AL603825.1	6.07448413246293	24.1615923845349
KYNU	2917.81399427729	694.999350315812
AC034223.2	3.96022854456062	0.10382111223242
PRSS3	657.894380300021	27.3972234875356
LOC100287036	26.0125612259157	8.30360143534452
C12orf66	368.591450512283	870.722830275388
HMGB1P5	434.231413290017	253.167350971481
TRIM16	1106.87201101625	525.218197792788
GNAZ	206.143344482634	102.686251375881
AC009549.1	63.0306767356615	58.8950713672933
AC002070.1	20.3944866045147	28.7534832720177
RNA5SP498	2.47203636515275	8.65699116080763
TRIM55	41.3071656549811	11.1805384031932
PPP4R1L	177.301133682896	389.438839254917
FAM239A	16.3588473672493	118.23874047692
HIST2H2BF	66.7857825877167	26.9421671591676
MT-TF	3.06164313344447	11.8307205937871
FATE1	16.3630101147086	6.19131241256211
ENSG00000280730	7.57717667532247	29.1776634568497
MAGEC2	289.962025463919	0.127843511157556
TRIM14	1928.84235945214	3178.29896943925
AC073439.1	3.87277962160379	20.275580488162
GPR158	135.285296271786	7.31055803941608
CDYL	1672.14116280766	1018.42662919852
HILPDA	1602.65781418333	507.869081284334
TPSP2	11.0518272461152	14.8667861200101
CHAD	34.7952542089406	117.314634746322
AL365181.2	320.234416885164	45.3518770845343
AL080317.3	33.6082164123013	76.8067585812371
DEDD	1541.64243337439	1119.8556559467
CRB1	54.1981298463915	4.23625124807099
TAS1R3	252.059915264634	86.0731062496027
KRT15	1680.18203870135	522.206597429662
IMMP2L	375.412818574383	221.49568815352
ST20-AS1	134.703451448301	69.2146471885969
RNFT1-DT	8.69896223558657	25.6354938351357
FARSA	2495.30632398518	1687.57109034996
AC096558.1	2.20569703235698	8.46018088661744
MTND6P4	10.1055153160799	31.7893000828275
STAC3	155.906453485453	298.332774431158
CASP10	1104.61751539814	1850.18447554459
WDR49	29.4590453671508	108.03866944337
LGI3	117.207020470586	62.8636274375118
TBC1D30	606.733932805674	1355.73282334888
MTCO2P2	5.84956146440308	16.4727399391821
AC011447.6	6.63161246658804	7.25471025279264
PPP2R5D	2585.98229779667	1666.80384182949
LINC01537	9.37898153323777	3.36111226289068
NAIF1	414.672729689814	299.898574117399
AC098613.1	34.9801023479508	98.8587771332884
DSP	22759.3969681966	8082.60915973197
RBM42	3720.22404094827	3780.86017924993
MARCH9	1245.57954150799	3165.79790233058
SORD	1284.86654404983	622.735800209795
SLC10A4	28.4354679194395	95.8045640415256
VENTX	35.0936668385823	83.0429165550259
B3GNT4	94.6896637232572	37.2650848885612
TUBAL3	23.1903817232827	4.42734581639788
FRAT2	838.828957150311	365.228972361493
CLDN7	8379.62061603869	3531.49257869204
AC138207.3	3.78803895119548	13.3369432021484
AL365181.3	929.946934215112	191.185383973099
VMO1	132.708508470071	322.591148609738
HSPB2	32.3944361264448	17.0945394308486
SNX30	1825.61192885761	4148.76969048162
MYBL2	2567.67870062112	1066.1782843495
BMF	1968.88999246193	1000.30459155884
RASAL1	557.117137406299	216.471938649513
TESMIN	277.318353204342	104.222095315724
HDGF	17460.6451946365	10532.3235018374
PGM5P4	3.31538894730547	9.49705192303687
LINC00707	45.5287389614919	5.87133771855234
TMEM98	1684.79362537673	4029.91424263389
ZPLD1	12.9720049952189	51.376647060093
NPPA	40.7774924543418	8.59916227485974
TSSK5P	38.3820248519492	12.8697170566932
AC078881.1	9.66469589736338	33.5947714036814
AC093010.3	561.820532913363	1026.12661484196
AC112220.2	35.9540581999602	18.3352282878659
AC026412.3	14.7548075962039	36.1302674589638
AC098614.4	4.24675299233718	11.5982451632798
COLGALT2	154.096935138252	109.54564618595
ANO3	108.225560426354	22.0669775967668
DNAJC1	1855.62169813946	1174.45359813032
LINC02207	4.18154311895609	11.539698963786
CDH2	645.808887132668	55.0583320424529
IL11	264.876028403843	35.357325370213
RAE1	1271.91123117441	900.989577065566
UNC13A	389.72520232158	18.938959166692
TRIM22	2704.78585152036	5390.40110817579
TADA1	641.396259959506	448.255844751243
ENSG00000175267	44.3609415040432	212.040620263138
AL080317.1	32.6045931060067	83.4502060835338
AL591806.2	1.40379815098282	5.71254112866878
AL031281.2	2.48012458607962	7.55183006687072
RPS23P8	48.9495433594908	104.280163642223
MUC5AC	20838.0476123295	229.353651637708
AC019069.1	46.0438461030534	92.1944828375132
CDK4	3540.00574295126	10674.818453649
AC136632.1	56.5448714853	121.147623014095
AC004982.1	31.3324148085482	83.334499527296
AACS	1611.81409297707	922.710907170218
TMEM155	28.0234976519801	23.987485138604
AL031595.3	16.3944877141456	38.2591107518022
TRPA1	71.3256539499819	17.9916444946694
AC116345.1	5.91859668101681	63.128518514638
TTC39B	705.210749671213	1127.05154544059
MYO16-AS1	38.25844776149	5.07474607643902
LCA5	218.684671676371	420.056992996045
MED12L	48.0673812946203	55.2428387388344
FOLR3	3.59673904209777	16.9602074246928
GDF5	45.8442205247405	197.536590910232
METTL7B	554.292581053851	1893.29663396623
PDIA2	216.327370687151	6.9297385450055
RTL8A	1915.17855055752	1844.31562202439
AC074011.1	2.64618829244443	7.02116548125203
AL136368.1	3.61601407658827	8.00355451336649
HMGB1P6	334.278404085479	219.505226284675
MIR222HG	87.4512122816898	300.582918342868
PCDHB15	174.517920596182	74.8085289590619
FAM72D	35.8351477220406	14.170724836465
RASSF3	2056.3042760634	3901.40137682408
SMPDL3A	722.212375876822	1441.49212650419
LINC00639	13.2393085071834	35.7492622677682
CSE1L	3915.91535021792	2411.52737814444
METTL1	1037.83664484213	2906.42896381647
ANAPC5	4422.62000580527	3127.99341363307
SLC16A12	333.868300989967	178.948345920151
KRT40	66.9563248678307	9.15190477661495
ARHGEF38	414.28966048447	842.651312906537
PCDHA3	28.2657858705352	10.779944257777
MTCO1P40	257.579832006767	92.0581264546896
AC008759.1	1.7775185488606	9.01146534255424
USP51	88.6080067465054	213.601872320267
EPHA6	26.9919485697349	1.90195935301335
SLC25A15	246.992003305666	127.150142700965
ST3GAL4	2051.99703665585	986.038153835181
TBX18	56.2083249357243	11.1306424546604
IFI6	5238.88140378856	15497.1940770806
IFI44	968.149087883183	2139.25669611867
LLPH	843.427192207347	1863.28422394451
NEURL3	21.9758462867761	62.8037425241828
AC083843.4	14.0241413947219	42.8531484864847
NOA1	1309.98979518261	934.918663649237
HMGN3	1911.31873298488	3690.13995003551
CCDC51	607.058526942669	384.333101664646
CDHR5	230.806527449101	258.698615453772
UBQLNL	11.4945401720928	29.296899700764
AC021739.2	6.22003546932649	16.5435476817432
KEAP1	3723.11166191947	2234.02950406331
ENSG00000262222	44.1335272925497	85.5383340368108
HLA-DQB2	1608.57599719106	6628.20132436458
FIP1L1	1598.41715967614	1191.62484817631
AKAP7	161.707748274312	323.36997584501
KIRREL3	36.4777879994739	13.0287433635985
GAB3	255.023561794352	523.711392141485
GPR183	821.024470403112	1870.48310004234
AVEN	540.941131696798	322.394484381584
ZNF212	780.65966957241	543.790662235262
HIST1H2BN	117.227114983716	57.2198366760181
CASTOR3	540.11333009235	266.70366008207
AP002414.4	3.0689785031686	7.96487360550674
RN7SL138P	14.7227326927868	37.1137017136757
TXLNG	689.514054368267	1152.06436260375
HIST1H4H	129.572639217565	46.4270232253875
HIST1H2BK	1502.92538125005	679.888296821607
ZFP64	791.340214592709	538.798753375238
SLC39A14	3256.25529007907	1515.90074723964
IGFBP6	289.731586756716	525.549673803073
MUC6	1312.6250594839	19.7212447497919
AP001610.1	3.30040630406323	11.9550838670382
IL10RB-DT	50.2865793928127	94.3153197954647
AC023051.1	1.27325729862542	7.01748805283341
AC139491.2	29.6024366725154	98.7712917577637
FOXD1	75.6844525875738	13.1670671480741
HES6	1092.7126337673	286.685900917245
SULT1A2	87.4125328744289	283.377852379539
PKIA-AS1	3.69633375749004	0.814878157570901
AC239868.1	408.36066520891	204.716912883986
ZNF281	2112.46394206572	1209.1712461721
SLC26A4-AS1	25.1049358954862	216.705911219374
PIK3C2G	130.757091624012	26.5631263198861
GDF15	2258.42726675717	9689.71105489727
CGREF1	176.083501355896	56.4531155922665
RSAD2	650.721354165691	1520.85696609045
AC011511.5	37.7146623221522	110.60770559033
KCNK12	123.277847120222	13.3271150263978
VDAC2	2930.15524780371	1864.46146779374
GRK3	943.492302056222	1822.34258299702
LRRC29	80.0843405394403	154.781272134356
CSF1	2153.46024964665	4463.27499378179
TSPAN2	259.235184962239	147.358297567343
ACBD5	2057.31982179328	1210.67520152316
DDX54	3185.0797195578	2120.61515256238
CCDC74A	109.106448062157	213.491829741399
PRRT3	144.659674965472	290.115673067018
AL157700.1	8.99492666127417	27.2883549795172
MFSD4B	202.639975977106	342.884787227753
AZU1	6.42886875215776	16.3354713638178
SEMA3F	1928.10454763429	716.844230817264
TESC	4316.09898497267	812.587162366445
MAN1C1	512.801755833214	811.606160882155
ZFHX2	168.464353984007	203.990272696014
ZNF208	18.6468271660572	6.0450935370045
SKA3	402.810288881608	183.847736620554
DEC1	2.42246269268951	6.7433188668552
PXMP2	359.083601983316	183.2855839521
RGS7	30.4066334969695	16.7464187660537
DLK1	15.492994367037	1556.0337999944
ASB13	1167.75072835078	712.696494093321
C16orf96	5.85760214774943	15.8689900149479
AC067945.3	4.37100611807552	12.7718162947732
MALAT1	4930.89748735901	12429.575618563
EPPK1	1683.65932358124	568.177775027911
AC104785.1	3.66614488328634	9.69264193410934
CFAP36	1102.34506986199	1747.41312676897
AC013275.1	8.49877969539629	43.1253741676614
AC007336.1	5.05187007422806	16.119394214459
IFT57	2166.17909507119	4316.38673001449
DPEP1	207.118380079747	56.706464605254
PCDHGA2	157.963766165794	58.1380065595118
PITRM1	4068.17490888453	2647.27188264857
MTRR	1366.60619886719	2161.87745090922
GNG13	6.13442379883103	1.53337273858497
SHC1	7627.62826740874	4613.79263167923
GSN-AS1	11.5423304801255	24.9244688141544
NACA2	6.51721297979069	19.3626307382842
AL606834.2	11.854788857519	25.8007093212988
REEP1	146.712426655481	132.952930683411
ELL3	64.2971735396162	26.4605059058291
GFOD2	777.365187711429	451.370917137179
PARD3	3594.66026119578	1692.44960516545
C11orf45	81.4821879230361	156.10836606016
AC007906.2	161.150355246582	649.979492325491
AC012651.1	32.5927572661156	95.8262121259601
RAD51	348.017324010758	189.516205074787
CXCL5	1254.78805824058	237.203213956178
AC024075.3	13.4441580064149	23.9607926861017
LRRC31	184.041547490554	327.001495349551
C1orf162	716.461170816864	1459.16884500118
RGN	96.5815489275704	288.841159127199
RTL9	4.21536740794524	7.31208727908852
CTCF	2542.7863718266	1851.13042027114
PPIL1	1654.11594527792	1060.83994191232
TDGF1	13.2994643237224	7.3481934691752
PGAM5	2156.30608628663	1307.5686341083
CASC15	333.449939401994	108.218678028439
UAP1	4174.55888118164	2160.45285345553
TRIM54	73.670210674817	21.5354976531999
DDB2	786.172408953508	1279.38860538698
SLC7A2	6387.33315671736	1356.86499729762
SOX6	89.0175451758877	253.577931318799
NCOA7	3168.37570476412	6856.14465710883
CCR6	10.3796859481753	24.9046832286901
OPRD1	160.778812654594	34.4027389547843
CD101	126.676020457617	272.039236190294
PEX2	2062.57389586097	1364.9544279739
CHRNA9	9.58047722689809	2.00061586488665
HMGB1	6871.05133603595	5060.65774966143
SULT1C2	363.315630034175	1443.66886454931
RORB	46.1067760020949	176.13672836661
FTH1P10	21.6697586862392	47.5730177553344
LINC00685	10.3082335186488	27.0539147720208
AC092809.4	4.34151841960326	12.21538944712
AC100861.1	160.891170003753	86.7224099807388
SETDB1	1870.8190047943	1305.1976535002
FGF12	270.029700993354	34.2589691714449
IL36G	8.40909821867627	36.0618209202099
RPRD1A	2615.42229542814	1574.07561002104
ARNT	2835.82562472485	2000.76419121046
GPR132	356.067961103486	703.653218224005
COX20P1	4.45489746645092	20.7567975587739
LIMS1-AS1	3.3211945127832	12.4790525834426
AC090877.1	3.02813159414887	12.2403593300818
AC099509.1	11.7164208866533	48.5930591319692
AC025165.5	29.536109303086	69.5516710199975
FLAD1	2716.01034596879	1418.13728722114
AL450124.1	19.6540635377917	8.09740044652191
DNAH5	723.985712623835	2000.69181703738
YIPF3	7825.71760339045	4947.60224665582
NAT2	15.3742678866127	4.88543193941843
PPP1R26P1	2.54718234950695	7.35574217816975
AC135050.3	5.49937706792267	14.1480159875944
TP63	320.212747092263	1212.48698647244
FBXO27	224.742623463365	630.7024159389
AC103691.1	17.2710686270389	51.957573533737
AC244517.6	1.99773860066922	5.91280601144352
AL590226.2	3.00477002388422	12.8590410670912
PTRH1	5.51110047260602	14.0075238993888
TAPT1	866.368627089651	1498.68671538934
IFIT1	829.84207949863	2111.77901904654
RAB18	3718.43368716114	2564.97023060517
RIBC1	57.3191456374847	141.538668904072
MAATS1	87.330627869989	327.595764214088
AC027607.1	3.7306787550682	10.0916704278468
AL157392.4	2.24850063032383	7.1791362332776
NCSTN	8136.7382987013	4970.67395254721
LINC01108	73.122970919974	0.644387078877557
TMEM246	907.411918550291	210.974097535904
AC013264.1	17.8541695295617	61.6549927388808
CCDC124	2267.95587717524	1449.59847425888
MAPRE3	622.231265717237	1030.8376797936
MISP	4497.43443656059	1662.18431305751
CD83	823.881802378829	1549.95233023872
CCDC77	337.058104816447	224.294461848727
NAPSB	513.687128602221	1239.6057378759
DAP3	5246.66075442844	3491.55041376671
FURIN	23866.6731944199	8045.63147200682
HPD	41.2163950711972	13.369894225053
NPTX1	716.071621083771	405.18461923868
AL353150.1	41.6011044518272	119.751688076595
AL590666.2	141.140976094695	36.008630636438
MIR205HG	28.900766738607	115.148604056795
LINC02004	2.6771376491361	10.7172621289127
ADAMTS9-AS1	12.9004862619374	31.0582653092254
RBM8A	4640.62775093112	3092.92092467302
CALML3	6.08145884420458	0.998934206191968
ZNF746	1213.41093785092	859.065824749622
CRYGN	8.57703814450112	25.8459595364396
PDGFB	1302.19190237707	703.120689371844
ORC5	855.821394009359	568.340198966688
RPGR	237.962426284956	391.47180178097
PLB1	186.63306102861	401.03172964777
AP003717.1	8.37741078916507	34.1062224398122
CIITA	1601.94377140921	3654.11813560907
ENSG00000226598	57.3344860706192	191.985298176507
